Date,hmm_regime,gbm_regime,tsfm_regime,momo_regime,fold,momo_side,hmm_side,gbm_side,tsfm_side,votes_up,tier,flip_move,gold_side,leg_id,run_len,gold_side_fwd10,gold_side_fwd20,gold_side_fwd60,flips_within_lag,momo_hit,n_side_agree
2025-10-12,5,5,5,3,5,-1,-1,-1,-1,3,mixed,0.0013228207725053398,-1,53,3,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-13,5,5,5,3,5,-1,-1,-1,-1,3,mixed,0.0012094070578358984,-1,53,4,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-14,5,5,5,3,5,-1,-1,-1,-1,1,strong,0.021086909179398372,-1,53,5,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-15,5,5,5,3,5,-1,-1,-1,-1,2,lean,0.043052551438478526,-1,53,6,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-16,5,5,5,3,5,-1,-1,-1,-1,1,strong,0.06826330809439196,-1,53,7,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-17,5,5,5,3,5,-1,-1,-1,-1,0,unanimous,0.08510032554819591,-1,53,8,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-18,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.06417106508383985,-1,53,9,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-19,5,5,5,4,5,-1,-1,-1,-1,1,strong,0.05276383011442887,-1,53,10,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-20,5,5,5,4,5,-1,-1,-1,-1,1,strong,0.02988385814973138,-1,53,11,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-21,5,5,5,4,5,-1,-1,-1,-1,1,strong,0.060241864627620156,-1,53,12,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-22,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.0683535898642913,-1,53,13,-1.0,-1.0,1.0,0.0,1.0,4
2025-10-23,5,0,5,4,5,-1,-1,1,-1,1,strong,0.03897845106594078,-1,53,14,-1.0,-1.0,1.0,0.0,1.0,3
2025-10-24,4,0,0,4,5,-1,-1,1,1,2,lean,0.022854980312897677,-1,53,15,-1.0,-1.0,1.0,0.0,1.0,2
2025-10-25,4,0,0,4,5,-1,-1,1,1,2,lean,0.012640691449993025,-1,53,16,-1.0,-1.0,1.0,0.0,1.0,2
2025-10-26,4,0,0,1,5,1,-1,1,1,6,lean,0.018428299297649997,-1,53,1,-1.0,-1.0,1.0,0.0,0.0,3
2025-10-27,4,0,0,0,5,1,-1,1,1,5,mixed,0.013797167082646666,-1,53,2,-1.0,-1.0,1.0,0.0,0.0,3
2025-10-28,4,0,0,0,5,1,-1,1,1,4,mixed,0.012807134066996628,-1,53,3,-1.0,-1.0,1.0,0.0,0.0,3
2025-10-29,4,0,0,3,5,-1,-1,1,1,3,mixed,0.009029267174550437,-1,53,1,-1.0,-1.0,1.0,0.0,1.0,2
2025-10-30,4,0,4,3,5,-1,-1,1,-1,1,strong,0.023795735209259705,-1,53,2,-1.0,-1.0,1.0,0.0,1.0,3
2025-10-31,4,0,4,3,5,-1,-1,1,-1,3,mixed,0.010906652732953992,-1,53,3,-1.0,-1.0,1.0,0.0,1.0,3
2025-11-01,4,0,0,3,5,-1,-1,1,1,2,lean,0.010326447804452465,-1,53,4,-1.0,-1.0,1.0,0.0,1.0,2
2025-11-02,4,0,0,3,5,-1,-1,1,1,3,mixed,0.009793832340809105,-1,53,5,-1.0,1.0,1.0,0.0,1.0,2
2025-11-03,4,4,4,3,5,-1,-1,-1,-1,0,unanimous,0.04210701753318258,-1,53,6,-1.0,1.0,1.0,0.0,1.0,4
2025-11-04,5,4,5,3,5,-1,-1,-1,-1,0,unanimous,0.0904871863432759,-1,53,7,-1.0,1.0,1.0,0.0,1.0,4
2025-11-05,5,4,5,3,5,-1,-1,-1,-1,0,unanimous,0.060956275513407654,-1,53,8,-1.0,1.0,1.0,0.0,1.0,4
2025-11-06,5,4,5,3,5,-1,-1,-1,-1,0,unanimous,0.09739587932501781,-1,53,9,-1.0,1.0,1.0,0.0,1.0,4
2025-11-07,5,4,5,3,5,-1,-1,-1,-1,0,unanimous,0.08415227770225187,-1,53,10,-1.0,1.0,1.0,0.0,1.0,4
2025-11-08,4,0,0,3,5,-1,-1,1,1,0,unanimous,0.07827510527784032,-1,53,11,-1.0,1.0,1.0,0.0,1.0,2
2025-11-09,4,4,4,4,5,-1,-1,-1,-1,0,unanimous,0.05604764328324863,-1,53,12,-1.0,1.0,1.0,0.0,1.0,4
2025-11-10,4,4,4,4,5,-1,-1,-1,-1,0,unanimous,0.0414064965131018,-1,53,13,-1.0,1.0,1.0,0.0,1.0,4
2025-11-11,4,0,4,4,5,-1,-1,1,-1,0,unanimous,0.07228077027085678,-1,53,14,-1.0,1.0,1.0,0.0,1.0,3
2025-11-12,4,0,4,4,5,-1,-1,1,-1,0,unanimous,0.08829584946861901,-1,53,15,1.0,1.0,1.0,1.0,1.0,3
2025-11-13,5,4,5,4,5,-1,-1,-1,-1,0,unanimous,0.10859265996423861,-1,53,16,1.0,1.0,1.0,1.0,1.0,4
2025-11-14,5,4,5,4,5,-1,-1,-1,-1,0,unanimous,0.17108272795468582,-1,53,17,1.0,1.0,1.0,1.0,1.0,4
2025-11-15,5,0,0,4,5,-1,-1,1,1,0,unanimous,0.1569772203643507,-1,53,18,1.0,1.0,-1.0,1.0,1.0,2
2025-11-16,5,4,4,4,5,-1,-1,-1,-1,0,unanimous,0.17390487433491697,-1,53,19,1.0,1.0,-1.0,1.0,1.0,4
2025-11-17,5,4,5,4,5,-1,-1,-1,-1,0,unanimous,0.2003327756616653,-1,53,20,1.0,1.0,-1.0,1.0,1.0,4
2025-11-18,5,4,5,4,5,-1,-1,-1,-1,0,unanimous,0.1840412773957727,-1,53,21,1.0,1.0,-1.0,1.0,1.0,4
2025-11-19,5,4,4,4,5,-1,-1,-1,-1,0,unanimous,0.18410727621015566,-1,53,22,1.0,1.0,-1.0,1.0,1.0,4
2025-11-20,5,4,4,4,5,-1,-1,-1,-1,0,unanimous,0.26370639153049935,-1,53,23,1.0,1.0,-1.0,1.0,1.0,4
2025-11-21,5,4,5,4,5,-1,-1,-1,-1,0,unanimous,0.2813932120327902,-1,53,24,1.0,1.0,-1.0,1.0,1.0,4
2025-11-22,5,0,0,4,5,-1,-1,1,1,0,unanimous,0.2826981452009818,1,54,25,1.0,1.0,-1.0,0.0,0.0,2
2025-11-23,5,0,0,5,5,-1,-1,1,1,0,unanimous,0.22743521511620735,1,54,26,1.0,1.0,-1.0,0.0,0.0,2
2025-11-24,4,4,4,5,5,-1,-1,-1,-1,0,unanimous,0.167173667005859,1,54,27,1.0,1.0,-1.0,0.0,0.0,4
2025-11-25,4,0,4,5,5,-1,-1,1,-1,0,unanimous,0.1894846240912822,1,54,28,1.0,1.0,-1.0,0.0,0.0,3
2025-11-26,4,0,4,5,5,-1,-1,1,-1,0,unanimous,0.12713053045932643,1,54,29,1.0,1.0,-1.0,0.0,0.0,3
2025-11-27,4,0,0,5,5,-1,-1,1,1,0,unanimous,0.13240928516753092,1,54,30,1.0,1.0,-1.0,0.0,0.0,2
2025-11-28,4,0,0,5,5,-1,-1,1,1,0,unanimous,0.12497737948485543,1,54,31,1.0,1.0,-1.0,0.0,0.0,2
2025-11-29,4,0,0,5,5,-1,-1,1,1,0,unanimous,0.15264297737772514,1,54,32,1.0,1.0,-1.0,0.0,0.0,2
2025-11-30,4,0,0,5,5,-1,-1,1,1,1,strong,0.1654699002303126,1,54,33,1.0,1.0,-1.0,0.0,0.0,2
2025-12-01,5,0,4,5,5,-1,-1,1,-1,1,strong,0.1931834462363251,1,54,34,1.0,1.0,-1.0,0.0,0.0,3
2025-12-02,4,0,4,3,5,-1,-1,1,-1,2,lean,0.11289503495562148,1,54,35,1.0,1.0,-1.0,0.0,0.0,3
2025-12-03,4,4,4,3,5,-1,-1,-1,-1,2,lean,0.0659663457365911,1,54,36,1.0,1.0,-1.0,0.0,0.0,4
2025-12-04,4,3,4,3,5,-1,-1,-1,-1,2,lean,0.06547755298447178,1,54,37,1.0,1.0,-1.0,0.0,0.0,4
2025-12-05,4,3,4,3,5,-1,-1,-1,-1,1,strong,0.0918972618322702,1,54,38,1.0,1.0,-1.0,0.0,0.0,4
2025-12-06,4,0,4,3,5,-1,-1,1,-1,0,unanimous,0.08620505692011937,1,54,39,1.0,1.0,-1.0,0.0,0.0,3
2025-12-07,4,0,4,3,5,-1,-1,1,-1,1,strong,0.0658718621921277,1,54,40,1.0,1.0,-1.0,0.0,0.0,3
2025-12-08,4,0,0,3,5,-1,-1,1,1,1,strong,0.05755490037221733,1,54,41,1.0,1.0,-1.0,0.0,0.0,2
2025-12-09,4,0,0,3,5,-1,-1,1,1,3,mixed,0.029261759100061235,1,54,42,1.0,1.0,-1.0,0.0,0.0,2
2025-12-10,0,0,0,3,5,-1,1,1,1,3,mixed,0.03206515925266018,1,54,43,1.0,1.0,-1.0,0.0,0.0,1
2025-12-11,0,3,0,3,5,-1,1,-1,1,3,mixed,0.021593384121591175,1,54,44,1.0,1.0,-1.0,0.0,0.0,2
2025-12-12,0,0,0,3,5,-1,1,1,1,1,strong,0.041804690961179336,1,54,45,1.0,1.0,-1.0,0.0,0.0,1
2025-12-13,0,0,0,3,5,-1,1,1,1,1,strong,0.036856208404546065,1,54,46,1.0,1.0,-1.0,0.0,0.0,1
2025-12-14,0,0,0,3,5,-1,1,1,1,0,unanimous,0.05854329668987335,1,54,47,1.0,1.0,-1.0,0.0,0.0,1
2025-12-15,4,0,0,4,5,-1,-1,1,1,0,unanimous,0.07538173393294456,1,54,48,1.0,1.0,-1.0,0.0,0.0,2
2025-12-16,4,0,0,4,5,-1,-1,1,1,0,unanimous,0.053602904533931905,1,54,49,1.0,1.0,-1.0,0.0,0.0,2
2025-12-17,4,0,0,4,5,-1,-1,1,1,0,unanimous,0.06977585793801522,1,54,50,1.0,1.0,-1.0,0.0,0.0,2
2025-12-18,4,0,0,4,5,-1,-1,1,1,0,unanimous,0.07346145908340707,1,54,51,1.0,1.0,-1.0,0.0,0.0,2
2025-12-19,4,0,0,4,5,-1,-1,1,1,0,unanimous,0.05207890978221341,1,54,52,1.0,1.0,-1.0,0.0,0.0,2
2025-12-20,4,0,0,4,5,-1,-1,1,1,0,unanimous,0.041620770086253644,1,54,53,1.0,1.0,-1.0,0.0,0.0,2
2025-12-21,0,0,0,4,5,-1,1,1,1,1,strong,0.04388974419372227,1,54,54,1.0,1.0,-1.0,0.0,0.0,1
2025-12-22,0,0,0,4,5,-1,1,1,1,0,unanimous,0.03232214933852884,1,54,55,1.0,1.0,-1.0,0.0,0.0,1
2025-12-23,0,0,0,4,5,-1,1,1,1,0,unanimous,0.06994079538174658,1,54,56,1.0,1.0,-1.0,0.0,0.0,1
2025-12-24,0,0,0,4,5,-1,1,1,1,0,unanimous,0.05170143453051268,1,54,57,1.0,1.0,-1.0,0.0,0.0,1
2025-12-25,0,0,0,4,5,-1,1,1,1,1,strong,0.02491332050566397,1,54,58,1.0,-1.0,-1.0,0.0,0.0,1
2025-12-26,0,0,0,4,5,-1,1,1,1,0,unanimous,0.02257632342969762,1,54,59,1.0,-1.0,1.0,0.0,0.0,1
2025-12-27,0,0,0,4,5,-1,1,1,1,1,strong,0.02965171342247075,1,54,60,1.0,-1.0,1.0,0.0,0.0,1
2025-12-28,0,0,0,4,5,-1,1,1,1,1,strong,0.03192736947930297,1,54,61,1.0,-1.0,1.0,0.0,0.0,1
2025-12-29,0,0,0,5,5,-1,1,1,1,0,unanimous,0.06373294486968528,1,54,62,1.0,-1.0,1.0,0.0,0.0,1
2025-12-30,0,0,0,5,5,-1,1,1,1,2,lean,0.0406062095102091,1,54,63,1.0,-1.0,1.0,0.0,0.0,1
2025-12-31,0,0,0,5,5,-1,1,1,1,0,unanimous,0.05506120319246843,1,54,64,1.0,-1.0,1.0,0.0,0.0,1
2026-01-01,0,0,0,5,5,-1,1,1,1,2,lean,0.017337938493500626,1,54,65,1.0,-1.0,1.0,0.0,0.0,1
2026-01-02,0,0,0,5,5,-1,1,1,1,3,mixed,0.0039359255570328155,1,54,66,1.0,-1.0,1.0,0.0,0.0,1
2026-01-03,0,0,0,2,5,1,1,1,1,4,mixed,0.016078786000994882,1,54,1,1.0,-1.0,1.0,0.0,1.0,4
2026-01-04,0,0,0,2,5,1,1,1,1,5,mixed,0.023885652995808138,1,54,2,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-05,0,1,0,2,5,1,1,1,1,5,mixed,0.04931247925515947,1,54,3,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-06,0,1,0,2,5,1,1,1,1,5,mixed,0.047044802268637276,1,54,4,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-07,0,1,1,2,5,1,1,1,1,5,mixed,0.02098874971775777,1,54,5,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-08,0,1,0,2,5,1,1,1,1,5,mixed,0.017838773878439906,1,54,6,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-09,0,1,0,2,5,1,1,1,1,5,mixed,0.01208181889431681,1,54,7,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-10,0,0,0,2,5,1,1,1,1,5,mixed,0.009510637137729705,1,54,8,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-11,0,0,0,2,5,1,1,1,1,5,mixed,0.014589790710379913,1,54,9,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-12,0,1,1,2,5,1,1,1,1,5,mixed,0.016338431725449465,1,54,10,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-13,1,1,1,2,5,1,1,1,1,6,lean,0.057590112493446144,1,54,11,-1.0,-1.0,1.0,1.0,1.0,4
2026-01-14,1,1,1,2,5,1,1,1,1,6,lean,0.06882855245618913,-1,55,12,-1.0,-1.0,1.0,0.0,0.0,4
2026-01-15,1,1,1,2,5,1,1,1,1,6,lean,0.05009496322255769,-1,55,13,-1.0,-1.0,1.0,0.0,0.0,4
2026-01-16,1,1,1,2,5,1,1,1,1,6,lean,0.045566226866181614,-1,55,14,-1.0,-1.0,1.0,0.0,0.0,4
2026-01-17,1,1,1,2,5,1,1,1,1,6,lean,0.039872453233810834,-1,55,15,-1.0,-1.0,1.0,0.0,0.0,4
2026-01-18,1,1,1,2,5,1,1,1,1,6,lean,0.027845576634596303,-1,55,16,-1.0,-1.0,1.0,0.0,0.0,4
2026-01-19,2,1,1,2,5,1,1,1,1,6,lean,0.026320444015090594,-1,55,17,-1.0,-1.0,1.0,0.0,0.0,4
2026-01-20,2,1,1,5,5,-1,1,1,1,2,lean,0.020469944514486693,-1,55,1,-1.0,-1.0,1.0,0.0,1.0,1
2026-01-21,2,1,1,5,5,-1,1,1,1,2,lean,0.008790480653330546,-1,55,2,-1.0,-1.0,1.0,0.0,1.0,1
2026-01-22,2,1,1,5,5,-1,1,1,1,1,strong,0.008313730043628675,-1,55,3,-1.0,-1.0,1.0,0.0,1.0,1
2026-01-23,2,1,1,5,5,-1,1,1,1,1,strong,0.01228228945394827,-1,55,4,-1.0,-1.0,1.0,0.0,1.0,1
2026-01-24,3,0,0,3,5,-1,-1,1,1,1,strong,0.025841531086585157,-1,55,5,-1.0,-1.0,1.0,0.0,1.0,2
2026-01-25,3,0,0,3,5,-1,-1,1,1,0,unanimous,0.06352624213253355,-1,55,6,-1.0,-1.0,1.0,0.0,1.0,2
2026-01-26,3,1,1,3,5,-1,-1,1,1,0,unanimous,0.038836779903426155,-1,55,7,-1.0,-1.0,1.0,0.0,1.0,2
2026-01-27,3,1,1,3,5,-1,-1,1,1,0,unanimous,0.024752197015921462,-1,55,8,-1.0,-1.0,1.0,0.0,1.0,2
2026-01-28,3,1,1,3,5,-1,-1,1,1,0,unanimous,0.020660016424856265,-1,55,9,-1.0,-1.0,1.0,0.0,1.0,2
2026-01-29,3,1,1,3,5,-1,-1,1,1,0,unanimous,0.07038084206933881,-1,55,10,-1.0,-1.0,1.0,0.0,1.0,2
2026-01-30,3,1,1,3,5,-1,-1,1,1,0,unanimous,0.07234900294795166,-1,55,11,-1.0,-1.0,1.0,0.0,1.0,2
2026-01-31,5,5,5,3,5,-1,-1,-1,-1,0,unanimous,0.15369434218722944,-1,55,12,-1.0,-1.0,1.0,0.0,1.0,4
2026-02-01,5,5,5,3,5,-1,-1,-1,-1,0,unanimous,0.16977862040477376,-1,55,13,-1.0,-1.0,1.0,0.0,1.0,4
2026-02-02,5,5,5,3,5,-1,-1,-1,-1,0,unanimous,0.13872971402228784,-1,55,14,-1.0,-1.0,1.0,0.0,1.0,4
2026-02-03,5,5,5,3,5,-1,-1,-1,-1,0,unanimous,0.18183149760892925,-1,55,15,-1.0,-1.0,1.0,0.0,1.0,4
2026-02-04,5,5,5,3,5,-1,-1,-1,-1,0,unanimous,0.22003962872705274,-1,55,16,-1.0,1.0,1.0,0.0,1.0,4
2026-02-05,5,5,5,3,5,-1,-1,-1,-1,0,unanimous,0.4147516199073611,-1,55,17,-1.0,1.0,1.0,0.0,1.0,4
2026-02-06,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.26287402738761334,-1,55,18,-1.0,1.0,1.0,0.0,1.0,4
2026-02-07,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.28726957275589826,-1,55,19,-1.0,1.0,1.0,0.0,1.0,4
2026-02-08,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.2447348892222374,-1,55,20,-1.0,1.0,1.0,0.0,1.0,4
2026-02-09,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.24191279540481125,-1,55,21,-1.0,1.0,1.0,0.0,1.0,4
2026-02-10,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.2609010307859905,-1,55,22,-1.0,1.0,1.0,0.0,1.0,4
2026-02-11,5,5,5,4,5,-1,-1,-1,-1,0,unanimous,0.2893767802548619,-1,55,23,-1.0,1.0,1.0,0.0,1.0,4
2026-02-12,5,0,5,4,5,-1,-1,1,-1,0,unanimous,0.29894981210474647,-1,55,24,-1.0,1.0,1.0,0.0,1.0,3
2026-02-13,5,0,5,4,5,-1,-1,1,-1,0,unanimous,0.2442520547641105,-1,55,25,-1.0,1.0,1.0,0.0,1.0,3
2026-02-14,5,0,5,4,5,-1,-1,1,-1,0,unanimous,0.22341436416847338,-1,55,26,1.0,1.0,1.0,1.0,1.0,3
2026-02-15,5,0,5,4,5,-1,-1,1,-1,1,strong,0.23679887634524865,-1,55,27,1.0,1.0,1.0,1.0,1.0,3
2026-02-16,5,0,5,4,5,-1,-1,1,-1,0,unanimous,0.23170612775775123,-1,55,28,1.0,1.0,1.0,1.0,1.0,3
2026-02-17,4,0,4,4,5,-1,-1,1,-1,0,unanimous,0.2514863414031421,-1,55,29,1.0,1.0,1.0,1.0,1.0,3
2026-02-18,4,0,4,4,5,-1,-1,1,-1,0,unanimous,0.2663048724597672,-1,55,30,1.0,1.0,1.0,1.0,1.0,3
2026-02-19,4,0,0,4,5,-1,-1,1,1,0,unanimous,0.25062116689417024,-1,55,31,1.0,1.0,1.0,1.0,1.0,2
2026-02-20,4,4,4,5,5,-1,-1,-1,-1,0,unanimous,0.17954177867593546,-1,55,32,1.0,1.0,1.0,1.0,1.0,4
2026-02-21,4,0,0,5,5,-1,-1,1,1,1,strong,0.17082756317009418,-1,55,33,1.0,1.0,1.0,1.0,1.0,2
2026-02-22,4,0,0,5,5,-1,-1,1,1,1,strong,0.1664341124710862,-1,55,34,1.0,1.0,1.0,1.0,1.0,2
2026-02-23,5,0,5,5,5,-1,-1,1,-1,0,unanimous,0.20974397834531966,-1,55,35,1.0,1.0,1.0,1.0,1.0,3
2026-02-24,4,0,4,5,5,-1,-1,1,-1,0,unanimous,0.20749792674426004,1,56,36,1.0,1.0,1.0,0.0,0.0,3
2026-02-25,0,4,0,5,5,-1,1,-1,1,1,strong,0.1266935585554294,1,56,37,1.0,1.0,1.0,0.0,0.0,2
2026-02-26,0,4,0,5,5,-1,1,-1,1,0,unanimous,0.12483466797984044,1,56,38,1.0,1.0,1.0,0.0,0.0,2
2026-02-27,0,4,0,5,5,-1,1,-1,1,0,unanimous,0.14148440900964054,1,56,39,1.0,1.0,1.0,0.0,0.0,2
2026-02-28,0,4,0,5,5,-1,1,-1,1,1,strong,0.11229488565372203,1,56,40,1.0,1.0,1.0,0.0,0.0,2
2026-03-01,0,4,0,5,5,-1,1,-1,1,0,unanimous,0.12526237176164923,1,56,41,1.0,1.0,1.0,0.0,0.0,2
2026-03-02,0,4,0,5,5,-1,1,-1,1,2,lean,0.06674778738720843,1,56,42,1.0,1.0,1.0,0.0,0.0,2
2026-03-03,0,4,0,5,5,-1,1,-1,1,3,mixed,0.06651296958508901,1,56,43,1.0,1.0,1.0,0.0,0.0,2
2026-03-04,1,5,5,2,5,1,1,-1,-1,4,mixed,0.005753884786111718,1,56,1,1.0,1.0,1.0,0.0,1.0,2
2026-03-05,0,5,5,5,5,-1,1,-1,-1,3,mixed,0.014547595183082018,1,56,1,1.0,1.0,1.0,0.0,0.0,3
2026-03-06,0,5,0,3,5,-1,1,-1,1,2,lean,0.04889948596033267,1,56,2,1.0,1.0,1.0,0.0,0.0,2
2026-03-07,0,0,0,3,5,-1,1,1,1,0,unanimous,0.05469638084011841,1,56,3,1.0,1.0,1.0,0.0,0.0,1
2026-03-08,0,0,0,3,5,-1,1,1,1,0,unanimous,0.06704034537132131,1,56,4,1.0,1.0,1.0,0.0,0.0,1
2026-03-09,0,5,0,3,5,-1,1,-1,1,3,mixed,0.020390873791505726,1,56,5,1.0,1.0,1.0,0.0,0.0,2
2026-03-10,0,5,5,0,5,1,1,-1,-1,4,mixed,0.0077808837370437756,1,56,1,1.0,1.0,1.0,0.0,1.0,2
2026-03-11,0,5,0,0,5,1,1,-1,1,4,mixed,0.01689627807118743,1,56,2,1.0,1.0,-1.0,0.0,1.0,3
2026-03-12,0,5,0,0,5,1,1,-1,1,4,mixed,0.023982085797493613,1,56,3,1.0,1.0,-1.0,0.0,1.0,3
2026-03-13,1,5,1,0,5,1,1,-1,1,4,mixed,0.03285361396210451,1,56,4,1.0,1.0,-1.0,0.0,1.0,3
2026-03-14,0,0,0,3,5,-1,1,1,1,3,mixed,0.02100626275852746,1,56,1,1.0,1.0,-1.0,0.0,0.0,1
2026-03-15,0,0,0,0,5,1,1,1,1,4,mixed,0.026772789714062606,1,56,1,1.0,1.0,-1.0,0.0,1.0,4
2026-03-16,1,1,1,0,5,1,1,1,1,5,mixed,0.07897466404345277,1,56,2,1.0,1.0,-1.0,0.0,1.0,4
2026-03-17,1,1,1,0,5,1,1,1,1,4,mixed,0.06236683997659964,1,56,3,1.0,1.0,-1.0,0.0,1.0,4
2026-03-18,0,1,1,0,5,1,1,1,1,4,mixed,0.02235864753517769,1,56,4,1.0,1.0,-1.0,0.0,1.0,4
2026-03-19,0,1,1,4,5,-1,1,1,1,3,mixed,0.0003166597896582246,1,56,1,1.0,1.0,-1.0,0.0,0.0,1
2026-03-20,0,1,0,1,5,1,1,1,1,4,mixed,0.006155980882127987,1,56,1,1.0,1.0,-1.0,0.0,1.0,4
2026-03-21,0,1,0,4,5,-1,1,1,1,1,strong,0.02370405566392786,1,56,1,1.0,1.0,-1.0,0.0,0.0,1
2026-03-22,0,0,0,4,5,-1,1,1,1,0,unanimous,0.039033705745857405,1,56,2,1.0,1.0,-1.0,0.0,0.0,1
2026-03-23,0,1,0,4,5,-1,1,1,1,3,mixed,0.0007531037989878531,1,56,3,1.0,1.0,-1.0,0.0,0.0,1
2026-03-24,0,1,0,4,5,-1,1,1,1,2,lean,0.015793477976716153,1,56,4,1.0,1.0,-1.0,0.0,0.0,1
2026-03-25,0,1,0,4,5,-1,1,1,1,3,mixed,9.20678406557407e-05,1,56,5,1.0,1.0,-1.0,0.0,0.0,1
2026-03-26,0,1,0,4,5,-1,1,1,1,1,strong,0.03294208414862054,1,56,6,1.0,1.0,-1.0,0.0,0.0,1
2026-03-27,0,1,1,4,5,-1,1,1,1,0,unanimous,0.06616526278041701,1,56,7,1.0,1.0,-1.0,0.0,0.0,1
2026-03-28,0,1,0,4,5,-1,1,1,1,1,strong,0.0625519458027457,1,56,8,1.0,1.0,-1.0,0.0,0.0,1
2026-03-29,0,1,0,4,5,-1,1,1,1,0,unanimous,0.060638007786399495,1,56,9,1.0,1.0,-1.0,0.0,0.0,1
2026-03-30,0,1,0,4,5,-1,1,1,1,0,unanimous,0.051850851447000856,1,56,10,1.0,1.0,-1.0,0.0,0.0,1
2026-03-31,0,1,0,4,5,-1,1,1,1,0,unanimous,0.025372112383175383,1,56,11,1.0,1.0,-1.0,0.0,0.0,1
2026-04-01,0,1,0,4,5,-1,1,1,1,1,strong,0.025955690638798323,1,56,12,1.0,1.0,-1.0,0.0,0.0,1
2026-04-02,0,1,0,5,5,-1,1,1,1,0,unanimous,0.060193976993220044,1,56,13,1.0,1.0,-1.0,0.0,0.0,1
2026-04-03,0,0,0,5,5,-1,1,1,1,0,unanimous,0.05358880593278004,1,56,14,1.0,1.0,-1.0,0.0,0.0,1
2026-04-04,3,0,0,5,5,-1,-1,1,1,0,unanimous,0.05973155577970801,1,56,15,1.0,1.0,-1.0,0.0,0.0,2
2026-04-05,3,0,0,5,5,-1,-1,1,1,3,mixed,0.0003784379551889927,1,56,16,1.0,1.0,-1.0,0.0,0.0,2
2026-04-06,2,0,2,2,5,1,1,1,1,4,mixed,0.0026351585930075583,1,56,1,1.0,1.0,-1.0,0.0,1.0,4
2026-04-07,2,2,2,2,5,1,1,1,1,6,lean,0.03990018433261078,1,56,2,1.0,1.0,-1.0,0.0,1.0,4
2026-04-08,2,2,2,2,5,1,1,1,1,6,lean,0.026682471298724586,1,56,3,1.0,1.0,-1.0,0.0,1.0,4
2026-04-09,2,2,2,2,5,1,1,1,1,6,lean,0.0339481140158715,1,56,4,1.0,1.0,-1.0,0.0,1.0,4
2026-04-10,2,2,2,2,5,1,1,1,1,6,lean,0.05812464543120888,1,56,5,1.0,1.0,-1.0,0.0,1.0,4
2026-04-11,2,1,2,2,5,1,1,1,1,6,lean,0.0581235556287073,1,56,6,1.0,1.0,-1.0,0.0,1.0,4
2026-04-12,2,1,2,2,5,1,1,1,1,5,mixed,0.02399878646348408,1,56,7,1.0,1.0,-1.0,0.0,1.0,4
2026-04-13,2,2,2,2,5,1,1,1,1,6,lean,0.07272416183736563,1,56,8,1.0,1.0,-1.0,0.0,1.0,4
2026-04-14,2,2,2,2,5,1,1,1,1,6,lean,0.06668376885377003,1,56,9,1.0,1.0,-1.0,0.0,1.0,4
2026-04-15,2,1,2,2,5,1,1,1,1,6,lean,0.07067026446749358,1,56,10,1.0,1.0,-1.0,0.0,1.0,4
2026-04-16,1,1,1,2,5,1,1,1,1,7,strong,0.07840512676733957,1,56,11,1.0,1.0,-1.0,0.0,1.0,4
2026-04-17,1,1,1,2,5,1,1,1,1,7,strong,0.08796092467103289,1,56,12,1.0,1.0,-1.0,0.0,1.0,4
2026-04-18,1,1,1,2,5,1,1,1,1,7,strong,0.06813733564275581,1,56,13,1.0,1.0,-1.0,0.0,1.0,4
2026-04-19,2,1,1,2,5,1,1,1,1,6,lean,0.042531523566975316,1,56,14,1.0,1.0,-1.0,0.0,1.0,4
2026-04-20,2,1,1,2,5,1,1,1,1,7,strong,0.06674046675640632,1,56,15,1.0,-1.0,-1.0,0.0,1.0,4
2026-04-21,2,1,1,2,5,1,1,1,1,7,strong,0.07080414640266097,1,56,16,1.0,-1.0,-1.0,0.0,1.0,4
2026-04-22,1,1,1,2,5,1,1,1,1,7,strong,0.09526086771054976,1,56,17,1.0,-1.0,-1.0,0.0,1.0,4
